P_aeruginosa,P_putida,P_fluorescens,P_stutzeri,P_syringae,P_mendocina,P_alcaligenes,P_chlororaphis,P_protegens,P_synxantha,P_koreensis,P_lundensis,P_plecoglossicida,P_fulva,P_knackmussii,P_monteilii,P_veronii,P_viridiflava,P_brassicacearum,P_trivialis,P_lini,P_rhodesiae,P_gessardii,P_putrefaciens,P_fuscovaginae,P_libanensis,P_entomophila,P_parafulva,P_resinovorans,P_resinicola,P_poe,P_simiae,P_coronafaciens,P_extremorientalis,P_marginalis,P_peli,P_brassicae,P_anguilliseptica,P_pristinamycinicus,P_citronellolis,sample_id,label,location,date,pH,moisture,organic_content,temperature,nitrate
-0.65405490746088,0.6285614642794228,-1.0921088325749584,-0.902705027770536,0.8366043506008815,1.0815848352593884,-0.487953274476683,-0.83551279565292,0.9611849417160288,0.5430195418793285,0.8833788699664177,0.6150215426937118,1.299361951766237,0.2980501719181123,0.1141460670687217,1.3084365472672117,0.979167370011199,-0.38317702204922,0.6200460619647205,1.1209305638198936,-1.1516575249349672,0.7386611589536926,-0.9277261554207564,-2.3023903798082697,1.764727882439565,0.1410241076857278,0.9633007300069104,-0.0174438446584687,1.1835501847483891,-1.7393384874003155,-0.5682974901931591,-1.7979159806102043,0.2238873333755826,-1.4509268318061246,-0.8003989526530776,0.3254988491857978,1.1444333314180206,-0.5081931176631833,0.2945435709089071,-2.14332012019649,Punjab_Wheat_Belt_20240415_rep5,unpolluted,Punjab Wheat Belt,2024-04-15,1.10706750817204,1.1901602923582142,-0.021095061485239024,-0.2797187761084591,-0.6284357846371528
-0.65405490746088,0.6285614642794228,-1.0921088325749584,-0.902705027770536,0.8366043506008815,1.0815848352593884,-0.487953274476683,-0.83551279565292,0.9611849417160288,0.5430195418793285,0.8833788699664177,0.6150215426937118,1.299361951766237,0.2980501719181123,0.1141460670687217,1.3084365472672117,0.979167370011199,-0.38317702204922,0.6200460619647205,1.1209305638198936,-1.1516575249349672,0.7386611589536926,-0.9277261554207564,-2.3023903798082697,1.764727882439565,0.1410241076857278,0.9633007300069104,-0.0174438446584687,1.1835501847483891,-1.7393384874003155,-0.5682974901931591,-1.7979159806102043,0.2238873333755826,-1.4509268318061246,-0.8003989526530776,0.3254988491857978,1.1444333314180206,-0.5081931176631833,0.2945435709089071,-2.14332012019649,Punjab_Wheat_Belt_20240415_rep5,unpolluted,Punjab Wheat Belt,2024-04-15,1.0275184195883933,0.18134279861565936,0.5703784865399121,-0.5506615056354744,-0.6836260408509547
0.2235826358599974,-0.0204161000548333,0.5543078997595294,-1.3058017964179909,-0.4319021594451672,0.1076917479221068,0.113293160581719,0.0278212499334642,-0.2460261273197003,0.5147096955872594,-2.138325041910777,0.8531135866059143,-0.907892676914693,-0.3288027623797047,0.9675970205175054,0.1739163627353495,-0.2587049093013107,-0.7732221231889199,0.1322876459290427,1.2643725751120576,-0.2414471485268242,0.6440523555963609,1.136006088460192,0.701066042261152,-0.6057175128594936,-0.2855045354133915,0.9343676343074294,-1.5559187204592606,-1.3859453159610176,0.4661633463853868,1.215887082888159,1.122796340402148,-0.0316607015585146,0.555956285866325,-0.0868007366748893,-2.8014805455262426,1.2624099490953258,0.462285025797473,-0.5134493144267369,0.6070064473994764,Punjab_Wheat_Belt_20240415_rep6,unpolluted,Punjab Wheat Belt,2024-04-15,0.5661337058032481,0.32969831240132913,1.3308444768579637,-0.17039100805369836,-0.6359881354874624
0.1044529731245536,-0.3443986144084032,0.5681689704763865,0.4105959799947185,0.4867219867385663,-2.236669891619573,0.0903991386615366,0.2743432905798009,-0.1276438963758671,0.2935400185069245,0.7382619367222376,0.1589068190401851,-1.5574613192260562,0.6375549309540236,0.3375157113846848,1.2203777893484455,0.95087443388151,-0.7073885824392521,-0.0567745801018875,0.5773677945148864,-0.0516217966854363,-0.1537694984315854,0.7009671885730593,0.8694476205764371,-1.2362628043358554,-0.5653203984239502,0.246469107939942,-0.8643542047538199,-0.1799154773725196,-0.3671546732551665,-0.315503238569826,0.4712119100548391,-0.9521488599710008,0.8557933667303358,1.0962730991835192,-0.8322667113287124,-0.2779171501218083,-0.6791886800647741,0.4107644721368769,0.2527621367298941,Punjab_Wheat_Belt_20240515_rep1,unpolluted,Punjab Wheat Belt,2024-05-15,-0.21344736231647884,0.2851916582656286,-1.3096624339686038,-0.783577185404313,-0.1224282776663999
0.1044529731245536,-0.3443986144084032,0.5681689704763865,0.4105959799947185,0.4867219867385663,-2.236669891619573,0.0903991386615366,0.2743432905798009,-0.1276438963758671,0.2935400185069245,0.7382619367222376,0.1589068190401851,-1.5574613192260562,0.6375549309540236,0.3375157113846848,1.2203777893484455,0.95087443388151,-0.7073885824392521,-0.0567745801018875,0.5773677945148864,-0.0516217966854363,-0.1537694984315854,0.7009671885730593,0.8694476205764371,-1.2362628043358554,-0.5653203984239502,0.246469107939942,-0.8643542047538199,-0.1799154773725196,-0.3671546732551665,-0.315503238569826,0.4712119100548391,-0.9521488599710008,0.8557933667303358,1.0962730991835192,-0.8322667113287124,-0.2779171501218083,-0.6791886800647741,0.4107644721368769,0.2527621367298941,Punjab_Wheat_Belt_20240515_rep1,unpolluted,Punjab Wheat Belt,2024-05-15,-0.3725455394837711,-0.2933948454984832,1.267472310998126,-0.9784658154149731,-0.49075061913535195
0.1044529731245536,-0.3443986144084032,0.5681689704763865,0.4105959799947185,0.4867219867385663,-2.236669891619573,0.0903991386615366,0.2743432905798009,-0.1276438963758671,0.2935400185069245,0.7382619367222376,0.1589068190401851,-1.5574613192260562,0.6375549309540236,0.3375157113846848,1.2203777893484455,0.95087443388151,-0.7073885824392521,-0.0567745801018875,0.5773677945148864,-0.0516217966854363,-0.1537694984315854,0.7009671885730593,0.8694476205764371,-1.2362628043358554,-0.5653203984239502,0.246469107939942,-0.8643542047538199,-0.1799154773725196,-0.3671546732551665,-0.315503238569826,0.4712119100548391,-0.9521488599710008,0.8557933667303358,1.0962730991835192,-0.8322667113287124,-0.2779171501218083,-0.6791886800647741,0.4107644721368769,0.2527621367298941,Punjab_Wheat_Belt_20240515_rep1,unpolluted,Punjab Wheat Belt,2024-05-15,0.8366006069876447,-0.2933948454984832,0.6020645694698307,0.4237816444178262,-0.14624723034814602
0.1044529731245536,-0.3443986144084032,0.5681689704763865,0.4105959799947185,0.4867219867385663,-2.236669891619573,0.0903991386615366,0.2743432905798009,-0.1276438963758671,0.2935400185069245,0.7382619367222376,0.1589068190401851,-1.5574613192260562,0.6375549309540236,0.3375157113846848,1.2203777893484455,0.95087443388151,-0.7073885824392521,-0.0567745801018875,0.5773677945148864,-0.0516217966854363,-0.1537694984315854,0.7009671885730593,0.8694476205764371,-1.2362628043358554,-0.5653203984239502,0.246469107939942,-0.8643542047538199,-0.1799154773725196,-0.3671546732551665,-0.315503238569826,0.4712119100548391,-0.9521488599710008,0.8557933667303358,1.0962730991835192,-0.8322667113287124,-0.2779171501218083,-0.6791886800647741,0.4107644721368769,0.2527621367298941,Punjab_Wheat_Belt_20240515_rep1,unpolluted,Punjab Wheat Belt,2024-05-15,0.34339625776904054,-1.287376787862471,0.17958346373758002,-0.9166718595579333,-0.4547317150800285
0.1044529731245536,-0.3443986144084032,0.5681689704763865,0.4105959799947185,0.4867219867385663,-2.236669891619573,0.0903991386615366,0.2743432905798009,-0.1276438963758671,0.2935400185069245,0.7382619367222376,0.1589068190401851,-1.5574613192260562,0.6375549309540236,0.3375157113846848,1.2203777893484455,0.95087443388151,-0.7073885824392521,-0.0567745801018875,0.5773677945148864,-0.0516217966854363,-0.1537694984315854,0.7009671885730593,0.8694476205764371,-1.2362628043358554,-0.5653203984239502,0.246469107939942,-0.8643542047538199,-0.1799154773725196,-0.3671546732551665,-0.315503238569826,0.4712119100548391,-0.9521488599710008,0.8557933667303358,1.0962730991835192,-0.8322667113287124,-0.2779171501218083,-0.6791886800647741,0.4107644721368769,0.2527621367298941,Punjab_Wheat_Belt_20240515_rep1,unpolluted,Punjab Wheat Belt,2024-05-15,-0.07025900286591678,0.37420496653703067,0.8661152605524874,0.7232446612634741,-0.8369968581187833
-1.3569951885707583,-0.6909335924548715,-0.1648901587824098,-1.2676099186002567,0.5264701724758217,-0.5400102320568442,-0.2323181945161237,0.3611042818150174,0.0016369138845132,0.0540440953823528,0.8565032685530128,0.0479592983395171,-0.2927719663257576,0.3439115705840043,0.108221779853519,-0.4900266150196546,0.2084928371227281,-0.0826150484473822,-0.4709303611527261,0.4523081061794315,-0.3539025757709655,0.4129658819687481,0.1293249696712617,1.380644681493126,0.9282813795445992,0.979859609368682,-0.9420181246746646,-3.41377166366371,1.112846431446395,0.6401353175985621,0.9809000156720076,-0.9476285927828412,0.6234428829151263,-1.5727499914631475,0.4705201485272267,1.0263292698104316,0.1525344231878022,1.390980258496644,1.247134539579633,-1.009357556975366,Punjab_Wheat_Belt_20240515_rep2,unpolluted,Punjab Wheat Belt,2024-05-15,0.2797569869021239,0.19617834999422654,-0.3485179184277334,0.6424371805273459,-0.33796075193293185
-1.3569951885707583,-0.6909335924548715,-0.1648901587824098,-1.2676099186002567,0.5264701724758217,-0.5400102320568442,-0.2323181945161237,0.3611042818150174,0.0016369138845132,0.0540440953823528,0.8565032685530128,0.0479592983395171,-0.2927719663257576,0.3439115705840043,0.108221779853519,-0.4900266150196546,0.2084928371227281,-0.0826150484473822,-0.4709303611527261,0.4523081061794315,-0.3539025757709655,0.4129658819687481,0.1293249696712617,1.380644681493126,0.9282813795445992,0.979859609368682,-0.9420181246746646,-3.41377166366371,1.112846431446395,0.6401353175985621,0.9809000156720076,-0.9476285927828412,0.6234428829151263,-1.5727499914631475,0.4705201485272267,1.0263292698104316,0.1525344231878022,1.390980258496644,1.247134539579633,-1.009357556975366,Punjab_Wheat_Belt_20240515_rep2,unpolluted,Punjab Wheat Belt,2024-05-15,0.5820435235199782,0.6115737885941025,-0.10559128263168925,-0.15613086439438292,-0.9566725715929223
-1.3569951885707583,-0.6909335924548715,-0.1648901587824098,-1.2676099186002567,0.5264701724758217,-0.5400102320568442,-0.2323181945161237,0.3611042818150174,0.0016369138845132,0.0540440953823528,0.8565032685530128,0.0479592983395171,-0.2927719663257576,0.3439115705840043,0.108221779853519,-0.4900266150196546,0.2084928371227281,-0.0826150484473822,-0.4709303611527261,0.4523081061794315,-0.3539025757709655,0.4129658819687481,0.1293249696712617,1.380644681493126,0.9282813795445992,0.979859609368682,-0.9420181246746646,-3.41377166366371,1.112846431446395,0.6401353175985621,0.9809000156720076,-0.9476285927828412,0.6234428829151263,-1.5727499914631475,0.4705201485272267,1.0263292698104316,0.1525344231878022,1.390980258496644,1.247134539579633,-1.009357556975366,Punjab_Wheat_Belt_20240515_rep2,unpolluted,Punjab Wheat Belt,2024-05-15,0.932059513288019,0.46321827480843275,-0.35907994607103944,1.198582783240692,-0.6255310343101105
-1.3569951885707583,-0.6909335924548715,-0.1648901587824098,-1.2676099186002567,0.5264701724758217,-0.5400102320568442,-0.2323181945161237,0.3611042818150174,0.0016369138845132,0.0540440953823528,0.8565032685530128,0.0479592983395171,-0.2927719663257576,0.3439115705840043,0.108221779853519,-0.4900266150196546,0.2084928371227281,-0.0826150484473822,-0.4709303611527261,0.4523081061794315,-0.3539025757709655,0.4129658819687481,0.1293249696712617,1.380644681493126,0.9282813795445992,0.979859609368682,-0.9420181246746646,-3.41377166366371,1.112846431446395,0.6401353175985621,0.9809000156720076,-0.9476285927828412,0.6234428829151263,-1.5727499914631475,0.4705201485272267,1.0263292698104316,0.1525344231878022,1.390980258496644,1.247134539579633,-1.009357556975366,Punjab_Wheat_Belt_20240515_rep2,unpolluted,Punjab Wheat Belt,2024-05-15,-0.1498080914495622,-0.15987488309138065,0.9822975646288566,-1.5964053739853572,-0.19446608577704658
0.5983489897241344,-0.4963526018774053,-0.222240074951755,0.200127283671973,0.6817770058398338,-1.0475319949426407,-1.1505927300592549,-1.275659979507603,0.1775728021118931,0.7875991269102816,1.1412818392735546,-0.3108420291347529,1.18697128481549,0.5298904967435885,0.97764350598878,-0.9422757388250946,0.7523691652233591,-0.2657773458750067,1.3281813118658132,0.6679285779012534,-0.3160633243181711,-0.8094995385710329,-0.736389744452399,-1.3927449279633402,-0.2152340014803978,1.049284532460791,0.5574989751135776,-2.109970828331505,1.1968581032494017,0.1157952076235502,0.4517328099174841,-0.6699115090660483,0.4158947047536546,0.5877841789966423,0.1319367263023003,-0.2019771891987225,0.2489152271209683,-0.7892894292112805,-0.2486132163768999,-0.2954153320156268,Punjab_Wheat_Belt_20240515_rep3,unpolluted,Punjab Wheat Belt,2024-05-15,0.788871153837457,-0.5010925647984207,0.2007075190241926,-0.8120974727229455,-0.7637971498773196
0.5983489897241344,-0.4963526018774053,-0.222240074951755,0.200127283671973,0.6817770058398338,-1.0475319949426407,-1.1505927300592549,-1.275659979507603,0.1775728021118931,0.7875991269102816,1.1412818392735546,-0.3108420291347529,1.18697128481549,0.5298904967435885,0.97764350598878,-0.9422757388250946,0.7523691652233591,-0.2657773458750067,1.3281813118658132,0.6679285779012534,-0.3160633243181711,-0.8094995385710329,-0.736389744452399,-1.3927449279633402,-0.2152340014803978,1.049284532460791,0.5574989751135776,-2.109970828331505,1.1968581032494017,0.1157952076235502,0.4517328099174841,-0.6699115090660483,0.4158947047536546,0.5877841789966423,0.1319367263023003,-0.2019771891987225,0.2489152271209683,-0.7892894292112805,-0.2486132163768999,-0.2954153320156268,Punjab_Wheat_Belt_20240515_rep3,unpolluted,Punjab Wheat Belt,2024-05-15,-0.5793731698012498,1.7242401419866256,0.4225100995336242,-1.277928832260621,-0.6969878923553489
0.5983489897241344,-0.4963526018774053,-0.222240074951755,0.200127283671973,0.6817770058398338,-1.0475319949426407,-1.1505927300592549,-1.275659979507603,0.1775728021118931,0.7875991269102816,1.1412818392735546,-0.3108420291347529,1.18697128481549,0.5298904967435885,0.97764350598878,-0.9422757388250946,0.7523691652233591,-0.2657773458750067,1.3281813118658132,0.6679285779012534,-0.3160633243181711,-0.8094995385710329,-0.736389744452399,-1.3927449279633402,-0.2152340014803978,1.049284532460791,0.5574989751135776,-2.109970828331505,1.1968581032494017,0.1157952076235502,0.4517328099174841,-0.6699115090660483,0.4158947047536546,0.5877841789966423,0.1319367263023003,-0.2019771891987225,0.2489152271209683,-0.7892894292112805,-0.2486132163768999,-0.2954153320156268,Punjab_Wheat_Belt_20240515_rep3,unpolluted,Punjab Wheat Belt,2024-05-15,0.24793735146866633,0.6560804427298029,-0.2957077802112018,-0.6124554614925142,-0.46112216579952153
0.5983489897241344,-0.4963526018774053,-0.222240074951755,0.200127283671973,0.6817770058398338,-1.0475319949426407,-1.1505927300592549,-1.275659979507603,0.1775728021118931,0.7875991269102816,1.1412818392735546,-0.3108420291347529,1.18697128481549,0.5298904967435885,0.97764350598878,-0.9422757388250946,0.7523691652233591,-0.2657773458750067,1.3281813118658132,0.6679285779012534,-0.3160633243181711,-0.8094995385710329,-0.736389744452399,-1.3927449279633402,-0.2152340014803978,1.049284532460791,0.5574989751135776,-2.109970828331505,1.1968581032494017,0.1157952076235502,0.4517328099174841,-0.6699115090660483,0.4158947047536546,0.5877841789966423,0.1319367263023003,-0.2019771891987225,0.2489152271209683,-0.7892894292112805,-0.2486132163768999,-0.2954153320156268,Punjab_Wheat_Belt_20240515_rep3,unpolluted,Punjab Wheat Belt,2024-05-15,0.6456827943868949,0.9231203675440081,-1.8483258437772234,-1.6391858049633086,-0.6894355415050392
0.5983489897241344,-0.4963526018774053,-0.222240074951755,0.200127283671973,0.6817770058398338,-1.0475319949426407,-1.1505927300592549,-1.275659979507603,0.1775728021118931,0.7875991269102816,1.1412818392735546,-0.3108420291347529,1.18697128481549,0.5298904967435885,0.97764350598878,-0.9422757388250946,0.7523691652233591,-0.2657773458750067,1.3281813118658132,0.6679285779012534,-0.3160633243181711,-0.8094995385710329,-0.736389744452399,-1.3927449279633402,-0.2152340014803978,1.049284532460791,0.5574989751135776,-2.109970828331505,1.1968581032494017,0.1157952076235502,0.4517328099174841,-0.6699115090660483,0.4158947047536546,0.5877841789966423,0.1319367263023003,-0.2019771891987225,0.2489152271209683,-0.7892894292112805,-0.2486132163768999,-0.2954153320156268,Punjab_Wheat_Belt_20240515_rep3,unpolluted,Punjab Wheat Belt,2024-05-15,0.7093220652538115,0.5522315830798338,0.8766772881957939,-0.8881515722393007,-0.6127501328711248
0.718240775057335,-0.7052901533910813,-0.473849775651035,-0.6785247180569772,-0.0304914000694075,0.2669434872146087,-1.3809096832857424,-1.385945276932849,0.6630512060301335,1.1001515451086374,-1.83407132904833,-1.7729041522799511,0.0901289599979755,0.901376334586544,1.017284837519268,-1.9079340523748856,-1.983790729003472,-0.6130824917129819,1.144120798248483,0.6309194249423719,1.4553670088496422,0.7172233922890617,1.7709626295577552,0.4226222450835377,1.507350814275627,-0.1929830841503164,-0.7646486078953051,0.675543508455553,1.024612724554815,-0.1034359265061226,0.3891887682532535,0.0973653256549778,-2.424963399664951,0.2087064934636941,0.3885043734092998,0.3027161671792854,-2.5180972158400245,0.7989822254291353,1.454910727367933,1.2743158527381502,Varanasi_Rice_Farm_20240115_rep1,unpolluted,Varanasi Rice Farm,2024-01-15,0.7729613361207281,-0.9461591061554304,-1.1829181022489286,0.38100121343987475,-0.8561682102772619
0.718240775057335,-0.7052901533910813,-0.473849775651035,-0.6785247180569772,-0.0304914000694075,0.2669434872146087,-1.3809096832857424,-1.385945276932849,0.6630512060301335,1.1001515451086374,-1.83407132904833,-1.7729041522799511,0.0901289599979755,0.901376334586544,1.017284837519268,-1.9079340523748856,-1.983790729003472,-0.6130824917129819,1.144120798248483,0.6309194249423719,1.4553670088496422,0.7172233922890617,1.7709626295577552,0.4226222450835377,1.507350814275627,-0.1929830841503164,-0.7646486078953051,0.675543508455553,1.024612724554815,-0.1034359265061226,0.3891887682532535,0.0973653256549778,-2.424963399664951,0.2087064934636941,0.3885043734092998,0.3027161671792854,-2.5180972158400245,0.7989822254291353,1.454910727367933,1.2743158527381502,Varanasi_Rice_Farm_20240115_rep1,unpolluted,Varanasi Rice Farm,2024-01-15,0.6615926121036236,1.9171023099079958,-0.4858242777907148,-1.4490505561724198,-0.9671296727702744
-0.3468033369279414,-0.3156214836798357,-1.3239603027687836,0.5607165348903883,0.0305491790482285,-1.3213359036928094,0.9246520623352752,-2.560351652972788,0.8546607836125069,0.8376800046786046,0.7713118347303619,0.8855115869258114,0.1767906712406507,0.731188633817806,0.528388545338613,0.1877498316614698,0.3835411482219081,-2.1600737158434384,0.1951707981845941,0.4205000496411423,-1.4724586448259576,0.0354162099576584,-0.3424331803850833,-0.3123594449488194,1.124387394424211,-2.469391427876115,1.0561304355137997,0.509126206272359,0.897099145975253,0.9815393348377242,0.4988624026037117,-2.247546887220595,0.3137171350959558,0.0236378461338629,1.0028613806269977,0.3322659170826194,0.3822431680980362,-0.1610000751008179,0.6947743088587923,0.3216086793548326,Varanasi_Rice_Farm_20240115_rep2,unpolluted,Varanasi Rice Farm,2024-01-15,-0.48391426350087413,-0.9016524520197294,0.2007075190241926,-0.11810381463620448,-0.16425668237580765
0.619810266432495,0.8820170742868159,1.0992431107961562,0.5324510970923415,-0.2942415163317601,0.1890122769457214,0.9189356105545416,0.1176377580012903,1.1963927988292162,-0.8228859005508683,-0.9824870959173668,-0.2336558635688753,1.0858957678383228,0.3087482411965189,-1.5258426743683031,-1.1467639493680477,0.2821810964976103,-0.6584494611643705,0.5392433632450124,0.126565002748127,0.5303126390890509,0.4817401121595115,-0.4851872752604811,0.4547526743126451,-0.5619380011739985,0.0336916862436777,1.189757222663202,0.9251469410092628,-0.1067851384736445,-2.091174070250969,0.9806882656856348,-0.253260962970697,0.0929598128779707,-0.9156217663194042,-0.5633103077052364,-0.8409661561325352,-1.998730655246704,0.5208518512614522,-0.3021091020777024,0.3550719411365984,Varanasi_Rice_Farm_20240115_rep3,polluted,Varanasi Rice Farm,2024-01-15,0.26384716918539514,-2.8599452339905698,-0.9611155217394969,0.9323934349334496,0.9122437888260349
0.619810266432495,0.8820170742868159,1.0992431107961562,0.5324510970923415,-0.2942415163317601,0.1890122769457214,0.9189356105545416,0.1176377580012903,1.1963927988292162,-0.8228859005508683,-0.9824870959173668,-0.2336558635688753,1.0858957678383228,0.3087482411965189,-1.5258426743683031,-1.1467639493680477,0.2821810964976103,-0.6584494611643705,0.5392433632450124,0.126565002748127,0.5303126390890509,0.4817401121595115,-0.4851872752604811,0.4547526743126451,-0.5619380011739985,0.0336916862436777,1.189757222663202,0.9251469410092628,-0.1067851384736445,-2.091174070250969,0.9806882656856348,-0.253260962970697,0.0929598128779707,-0.9156217663194042,-0.5633103077052364,-0.8409661561325352,-1.998730655246704,0.5208518512614522,-0.3021091020777024,0.3550719411365984,Varanasi_Rice_Farm_20240115_rep3,polluted,Varanasi Rice Farm,2024-01-15,-0.19753754459975004,0.7302581996226378,-0.052781144415157626,1.7499750047342686,1.8417638934795417
0.619810266432495,0.8820170742868159,1.0992431107961562,0.5324510970923415,-0.2942415163317601,0.1890122769457214,0.9189356105545416,0.1176377580012903,1.1963927988292162,-0.8228859005508683,-0.9824870959173668,-0.2336558635688753,1.0858957678383228,0.3087482411965189,-1.5258426743683031,-1.1467639493680477,0.2821810964976103,-0.6584494611643705,0.5392433632450124,0.126565002748127,0.5303126390890509,0.4817401121595115,-0.4851872752604811,0.4547526743126451,-0.5619380011739985,0.0336916862436777,1.189757222663202,0.9251469410092628,-0.1067851384736445,-2.091174070250969,0.9806882656856348,-0.253260962970697,0.0929598128779707,-0.9156217663194042,-0.5633103077052364,-0.8409661561325352,-1.998730655246704,0.5208518512614522,-0.3021091020777024,0.3550719411365984,Varanasi_Rice_Farm_20240115_rep3,polluted,Varanasi Rice Farm,2024-01-15,-1.231675696187145,-1.954976599897985,-1.1512320193190098,0.9799272471311722,1.9852585596354266
0.619810266432495,0.8820170742868159,1.0992431107961562,0.5324510970923415,-0.2942415163317601,0.1890122769457214,0.9189356105545416,0.1176377580012903,1.1963927988292162,-0.8228859005508683,-0.9824870959173668,-0.2336558635688753,1.0858957678383228,0.3087482411965189,-1.5258426743683031,-1.1467639493680477,0.2821810964976103,-0.6584494611643705,0.5392433632450124,0.126565002748127,0.5303126390890509,0.4817401121595115,-0.4851872752604811,0.4547526743126451,-0.5619380011739985,0.0336916862436777,1.189757222663202,0.9251469410092628,-0.1067851384736445,-2.091174070250969,0.9806882656856348,-0.253260962970697,0.0929598128779707,-0.9156217663194042,-0.5633103077052364,-0.8409661561325352,-1.998730655246704,0.5208518512614522,-0.3021091020777024,0.3550719411365984,Varanasi_Rice_Farm_20240115_rep3,polluted,Varanasi Rice Farm,2024-01-15,-1.0407578835863949,0.4483827234298655,-0.24289764199467062,0.12907200879194952,1.4106989449464777
0.4086453083213611,0.7631614656221506,0.6257163780752184,0.8139804489665066,-3.401339203918601,1.0142287334744209,0.4436797955406094,1.0547770585887353,0.3026535995811101,-2.2071007641135147,-1.6031797829806558,0.8295225332424379,-0.3765930889859861,-2.093563540644281,-0.8655714075449867,1.0545683715676355,0.7715289319249972,-0.1232371166230922,-0.1608528942286205,-0.1023489958264203,0.92086051421722,0.7481094391204236,0.6036525674779837,0.9925774558264742,0.8487095049151812,0.756971644042398,-2.295796536909734,-0.2256603200306404,1.018285251883791,0.6210181812386878,-1.1726826697611268,0.8711021534214186,-2.6290933854900027,0.850555860114271,-0.4406035417809252,0.935174632778789,-0.0129136683672661,-2.225517654923161,1.280340263601872,0.2604152162361676,Varanasi_Rice_Farm_20240115_rep4,polluted,Varanasi Rice Farm,2024-01-15,-0.48391426350087413,-1.6137589181909442,-2.0384423413567365,0.31445387636306543,0.647911509065194
0.4086453083213611,0.7631614656221506,0.6257163780752184,0.8139804489665066,-3.401339203918601,1.0142287334744209,0.4436797955406094,1.0547770585887353,0.3026535995811101,-2.2071007641135147,-1.6031797829806558,0.8295225332424379,-0.3765930889859861,-2.093563540644281,-0.8655714075449867,1.0545683715676355,0.7715289319249972,-0.1232371166230922,-0.1608528942286205,-0.1023489958264203,0.92086051421722,0.7481094391204236,0.6036525674779837,0.9925774558264742,0.8487095049151812,0.756971644042398,-2.295796536909734,-0.2256603200306404,1.018285251883791,0.6210181812386878,-1.1726826697611268,0.8711021534214186,-2.6290933854900027,0.850555860114271,-0.4406035417809252,0.935174632778789,-0.0129136683672661,-2.225517654923161,1.280340263601872,0.2604152162361676,Varanasi_Rice_Farm_20240115_rep4,polluted,Varanasi Rice Farm,2024-01-15,-2.886296738726976,-0.056026023441411395,-1.8166397608473046,0.5616296997912195,2.0735629695775097
0.4086453083213611,0.7631614656221506,0.6257163780752184,0.8139804489665066,-3.401339203918601,1.0142287334744209,0.4436797955406094,1.0547770585887353,0.3026535995811101,-2.2071007641135147,-1.6031797829806558,0.8295225332424379,-0.3765930889859861,-2.093563540644281,-0.8655714075449867,1.0545683715676355,0.7715289319249972,-0.1232371166230922,-0.1608528942286205,-0.1023489958264203,0.92086051421722,0.7481094391204236,0.6036525674779837,0.9925774558264742,0.8487095049151812,0.756971644042398,-2.295796536909734,-0.2256603200306404,1.018285251883791,0.6210181812386878,-1.1726826697611268,0.8711021534214186,-2.6290933854900027,0.850555860114271,-0.4406035417809252,0.935174632778789,-0.0129136683672661,-2.225517654923161,1.280340263601872,0.2604152162361676,Varanasi_Rice_Farm_20240115_rep4,polluted,Varanasi Rice Farm,2024-01-15,-1.374864055637707,-0.10053267757711296,-0.43301413957418367,2.7624452045457475,1.5890506150268693
0.7586039657051514,0.5126112552312184,0.4841898583807469,0.8737796711902128,-0.2339921674509444,0.7650331361799959,-0.1154165175585999,0.8788860020283239,-0.4148172736685317,-0.7682525794654088,0.6821049190811099,-0.5985866353597242,0.9029640905229568,-0.0746687622471595,-0.8762420993921626,1.3080757275178552,-0.1235749557288205,-0.3713010080426912,0.4945796087123669,0.9492818560967248,-1.0944548910777758,-0.2243894109495411,0.4233449180859588,-0.7539587151807101,1.008828023124665,-0.0721497457208465,-0.9122060856062728,-1.921933425437815,-0.6979137245148189,-1.1360111270440856,0.1730290995681968,1.0703111741521856,0.6798183966324107,0.4847414700402759,-0.2056636969924655,-0.2429547089153693,-1.167610215278719,1.314187729570521,-2.285698415628432,-0.0146892102876252,Varanasi_Rice_Farm_20240215_rep1,polluted,Varanasi Rice Farm,2024-02-15,-1.9157978580064974,-2.0143188054122523,-1.2462902681087662,0.7042311363843856,1.9596967567574555
0.7586039657051514,0.5126112552312184,0.4841898583807469,0.8737796711902128,-0.2339921674509444,0.7650331361799959,-0.1154165175585999,0.8788860020283239,-0.4148172736685317,-0.7682525794654088,0.6821049190811099,-0.5985866353597242,0.9029640905229568,-0.0746687622471595,-0.8762420993921626,1.3080757275178552,-0.1235749557288205,-0.3713010080426912,0.4945796087123669,0.9492818560967248,-1.0944548910777758,-0.2243894109495411,0.4233449180859588,-0.7539587151807101,1.008828023124665,-0.0721497457208465,-0.9122060856062728,-1.921933425437815,-0.6979137245148189,-1.1360111270440856,0.1730290995681968,1.0703111741521856,0.6798183966324107,0.4847414700402759,-0.2056636969924655,-0.2429547089153693,-1.167610215278719,1.314187729570521,-2.285698415628432,-0.0146892102876252,Varanasi_Rice_Farm_20240215_rep1,polluted,Varanasi Rice Farm,2024-02-15,-1.3112247847707903,-0.5752703216912555,-1.3730345998284414,-0.2797187761084591,0.6264163566450813
